,cloud_name_1,label_1,cloud_name_2,label_2
1895,68_VID_20230321_164424.ply,68,73_VID_20230321_162830.ply,73
1896,68_VID_20230321_164424.ply,68,73_VID_20230321_162730.ply,73
1897,68_VID_20230321_164424.ply,68,47_VID_20230322_123743.ply,47
1898,68_VID_20230321_164424.ply,68,87_VID_20230321_144103.ply,87
1899,68_VID_20230321_164424.ply,68,73_VID_20230321_162234.ply,73
1900,68_VID_20230321_164424.ply,68,73_VID_20230321_162813.ply,73
1901,68_VID_20230321_164424.ply,68,77_VID_20230321_154808.ply,77
1902,68_VID_20230321_164424.ply,68,83_VID_20230321_151236.ply,83
1903,68_VID_20230321_164424.ply,68,73_VID_20230321_162246.ply,73
1904,68_VID_20230321_164424.ply,68,41_VID_20230322_131551.ply,41
1905,68_VID_20230321_164424.ply,68,87_VID_20230321_144149.ply,87
1906,68_VID_20230321_164424.ply,68,47_VID_20230322_123233.ply,47
1907,68_VID_20230321_164424.ply,68,73_VID_20230321_162323.ply,73
1908,68_VID_20230321_164424.ply,68,77_VID_20230321_154302.ply,77
1909,68_VID_20230321_164424.ply,68,57_VID_20230322_113453.ply,57
1910,68_VID_20230321_164424.ply,68,84_VID_20230321_150704.ply,84
1911,68_VID_20230321_164424.ply,68,88_VID_20230321_144522.ply,88
1912,68_VID_20230321_164424.ply,68,84_VID_20230321_151314.ply,84
1913,68_VID_20230321_164424.ply,68,73_VID_20230321_162259.ply,73
1914,4_VID_20230322_172011.ply,4,77_VID_20230321_154828.ply,77
1915,4_VID_20230322_172011.ply,4,87_VID_20230321_144658.ply,87
1916,4_VID_20230322_172011.ply,4,41_VID_20230322_131225.ply,41
1917,4_VID_20230322_172011.ply,4,73_VID_20230321_162830.ply,73
1918,4_VID_20230322_172011.ply,4,73_VID_20230321_162730.ply,73
1919,4_VID_20230322_172011.ply,4,47_VID_20230322_123743.ply,47
1920,4_VID_20230322_172011.ply,4,87_VID_20230321_144103.ply,87
1921,4_VID_20230322_172011.ply,4,73_VID_20230321_162234.ply,73
1922,4_VID_20230322_172011.ply,4,73_VID_20230321_162813.ply,73
1923,4_VID_20230322_172011.ply,4,77_VID_20230321_154808.ply,77
1924,4_VID_20230322_172011.ply,4,83_VID_20230321_151236.ply,83
1925,4_VID_20230322_172011.ply,4,73_VID_20230321_162246.ply,73
1926,4_VID_20230322_172011.ply,4,41_VID_20230322_131551.ply,41
1927,4_VID_20230322_172011.ply,4,87_VID_20230321_144149.ply,87
1928,4_VID_20230322_172011.ply,4,47_VID_20230322_123233.ply,47
1929,4_VID_20230322_172011.ply,4,73_VID_20230321_162323.ply,73
1930,4_VID_20230322_172011.ply,4,77_VID_20230321_154302.ply,77
1931,4_VID_20230322_172011.ply,4,57_VID_20230322_113453.ply,57
1932,4_VID_20230322_172011.ply,4,84_VID_20230321_150704.ply,84
1933,4_VID_20230322_172011.ply,4,88_VID_20230321_144522.ply,88
1934,4_VID_20230322_172011.ply,4,84_VID_20230321_151314.ply,84
1935,4_VID_20230322_172011.ply,4,73_VID_20230321_162259.ply,73
1936,27_VID_20230322_151341.ply,27,77_VID_20230321_154828.ply,77
1937,27_VID_20230322_151341.ply,27,87_VID_20230321_144658.ply,87
1938,27_VID_20230322_151341.ply,27,41_VID_20230322_131225.ply,41
1939,27_VID_20230322_151341.ply,27,73_VID_20230321_162830.ply,73
1940,27_VID_20230322_151341.ply,27,73_VID_20230321_162730.ply,73
1941,27_VID_20230322_151341.ply,27,47_VID_20230322_123743.ply,47
1942,27_VID_20230322_151341.ply,27,87_VID_20230321_144103.ply,87
1943,27_VID_20230322_151341.ply,27,73_VID_20230321_162234.ply,73
1944,27_VID_20230322_151341.ply,27,73_VID_20230321_162813.ply,73
1945,27_VID_20230322_151341.ply,27,77_VID_20230321_154808.ply,77
1946,27_VID_20230322_151341.ply,27,83_VID_20230321_151236.ply,83
1947,27_VID_20230322_151341.ply,27,73_VID_20230321_162246.ply,73
1948,27_VID_20230322_151341.ply,27,41_VID_20230322_131551.ply,41
1949,27_VID_20230322_151341.ply,27,87_VID_20230321_144149.ply,87
1950,27_VID_20230322_151341.ply,27,47_VID_20230322_123233.ply,47
1951,27_VID_20230322_151341.ply,27,73_VID_20230321_162323.ply,73
1952,27_VID_20230322_151341.ply,27,77_VID_20230321_154302.ply,77
1953,27_VID_20230322_151341.ply,27,57_VID_20230322_113453.ply,57
1954,27_VID_20230322_151341.ply,27,84_VID_20230321_150704.ply,84
1955,27_VID_20230322_151341.ply,27,88_VID_20230321_144522.ply,88
1956,27_VID_20230322_151341.ply,27,84_VID_20230321_151314.ply,84
1957,27_VID_20230322_151341.ply,27,73_VID_20230321_162259.ply,73
1958,49_VID_20230322_122242.ply,49,77_VID_20230321_154828.ply,77
1959,49_VID_20230322_122242.ply,49,87_VID_20230321_144658.ply,87
1960,49_VID_20230322_122242.ply,49,41_VID_20230322_131225.ply,41
1961,49_VID_20230322_122242.ply,49,73_VID_20230321_162830.ply,73
1962,49_VID_20230322_122242.ply,49,73_VID_20230321_162730.ply,73
1963,49_VID_20230322_122242.ply,49,47_VID_20230322_123743.ply,47
1964,49_VID_20230322_122242.ply,49,87_VID_20230321_144103.ply,87
1965,49_VID_20230322_122242.ply,49,73_VID_20230321_162234.ply,73
1966,49_VID_20230322_122242.ply,49,73_VID_20230321_162813.ply,73
1967,49_VID_20230322_122242.ply,49,77_VID_20230321_154808.ply,77
1968,49_VID_20230322_122242.ply,49,83_VID_20230321_151236.ply,83
1969,49_VID_20230322_122242.ply,49,73_VID_20230321_162246.ply,73
1970,49_VID_20230322_122242.ply,49,41_VID_20230322_131551.ply,41
1971,49_VID_20230322_122242.ply,49,87_VID_20230321_144149.ply,87
1972,49_VID_20230322_122242.ply,49,47_VID_20230322_123233.ply,47
1973,49_VID_20230322_122242.ply,49,73_VID_20230321_162323.ply,73
1974,49_VID_20230322_122242.ply,49,77_VID_20230321_154302.ply,77
1975,49_VID_20230322_122242.ply,49,57_VID_20230322_113453.ply,57
1976,49_VID_20230322_122242.ply,49,84_VID_20230321_150704.ply,84
1977,49_VID_20230322_122242.ply,49,88_VID_20230321_144522.ply,88
1978,49_VID_20230322_122242.ply,49,84_VID_20230321_151314.ply,84
1979,49_VID_20230322_122242.ply,49,73_VID_20230321_162259.ply,73
1980,17_VID_20230322_155609.ply,17,77_VID_20230321_154828.ply,77
1981,17_VID_20230322_155609.ply,17,87_VID_20230321_144658.ply,87
1982,17_VID_20230322_155609.ply,17,41_VID_20230322_131225.ply,41
1983,17_VID_20230322_155609.ply,17,73_VID_20230321_162830.ply,73
1984,17_VID_20230322_155609.ply,17,73_VID_20230321_162730.ply,73
1985,17_VID_20230322_155609.ply,17,47_VID_20230322_123743.ply,47
1986,17_VID_20230322_155609.ply,17,87_VID_20230321_144103.ply,87
1987,17_VID_20230322_155609.ply,17,73_VID_20230321_162234.ply,73
1988,17_VID_20230322_155609.ply,17,73_VID_20230321_162813.ply,73
1989,17_VID_20230322_155609.ply,17,77_VID_20230321_154808.ply,77
1990,17_VID_20230322_155609.ply,17,83_VID_20230321_151236.ply,83
1991,17_VID_20230322_155609.ply,17,73_VID_20230321_162246.ply,73
1992,17_VID_20230322_155609.ply,17,41_VID_20230322_131551.ply,41
1993,17_VID_20230322_155609.ply,17,87_VID_20230321_144149.ply,87
1994,17_VID_20230322_155609.ply,17,47_VID_20230322_123233.ply,47
1995,17_VID_20230322_155609.ply,17,73_VID_20230321_162323.ply,73
1996,17_VID_20230322_155609.ply,17,77_VID_20230321_154302.ply,77
1997,17_VID_20230322_155609.ply,17,57_VID_20230322_113453.ply,57
1998,17_VID_20230322_155609.ply,17,84_VID_20230321_150704.ply,84
1999,17_VID_20230322_155609.ply,17,88_VID_20230321_144522.ply,88
2000,17_VID_20230322_155609.ply,17,84_VID_20230321_151314.ply,84
2001,17_VID_20230322_155609.ply,17,73_VID_20230321_162259.ply,73
2002,38_VID_20230322_133634.ply,38,77_VID_20230321_154828.ply,77
2003,38_VID_20230322_133634.ply,38,87_VID_20230321_144658.ply,87
2004,38_VID_20230322_133634.ply,38,41_VID_20230322_131225.ply,41
2005,38_VID_20230322_133634.ply,38,73_VID_20230321_162830.ply,73
2006,38_VID_20230322_133634.ply,38,73_VID_20230321_162730.ply,73
2007,38_VID_20230322_133634.ply,38,47_VID_20230322_123743.ply,47
2008,38_VID_20230322_133634.ply,38,87_VID_20230321_144103.ply,87
2009,38_VID_20230322_133634.ply,38,73_VID_20230321_162234.ply,73
2010,38_VID_20230322_133634.ply,38,73_VID_20230321_162813.ply,73
2011,38_VID_20230322_133634.ply,38,77_VID_20230321_154808.ply,77
2012,38_VID_20230322_133634.ply,38,83_VID_20230321_151236.ply,83
2013,38_VID_20230322_133634.ply,38,73_VID_20230321_162246.ply,73
2014,38_VID_20230322_133634.ply,38,41_VID_20230322_131551.ply,41
2015,38_VID_20230322_133634.ply,38,87_VID_20230321_144149.ply,87
2016,38_VID_20230322_133634.ply,38,47_VID_20230322_123233.ply,47
2017,38_VID_20230322_133634.ply,38,73_VID_20230321_162323.ply,73
2018,38_VID_20230322_133634.ply,38,77_VID_20230321_154302.ply,77
2019,38_VID_20230322_133634.ply,38,57_VID_20230322_113453.ply,57
2020,38_VID_20230322_133634.ply,38,84_VID_20230321_150704.ply,84
2021,38_VID_20230322_133634.ply,38,88_VID_20230321_144522.ply,88
2022,38_VID_20230322_133634.ply,38,84_VID_20230321_151314.ply,84
2023,38_VID_20230322_133634.ply,38,73_VID_20230321_162259.ply,73
2024,32_VID_20230322_144844.ply,32,77_VID_20230321_154828.ply,77
2025,32_VID_20230322_144844.ply,32,87_VID_20230321_144658.ply,87
2026,32_VID_20230322_144844.ply,32,41_VID_20230322_131225.ply,41
2027,32_VID_20230322_144844.ply,32,73_VID_20230321_162830.ply,73
2028,32_VID_20230322_144844.ply,32,73_VID_20230321_162730.ply,73
2029,32_VID_20230322_144844.ply,32,47_VID_20230322_123743.ply,47
2030,32_VID_20230322_144844.ply,32,87_VID_20230321_144103.ply,87
2031,32_VID_20230322_144844.ply,32,73_VID_20230321_162234.ply,73
2032,32_VID_20230322_144844.ply,32,73_VID_20230321_162813.ply,73
2033,32_VID_20230322_144844.ply,32,77_VID_20230321_154808.ply,77
2034,32_VID_20230322_144844.ply,32,83_VID_20230321_151236.ply,83
2035,32_VID_20230322_144844.ply,32,73_VID_20230321_162246.ply,73
2036,32_VID_20230322_144844.ply,32,41_VID_20230322_131551.ply,41
2037,32_VID_20230322_144844.ply,32,87_VID_20230321_144149.ply,87
2038,32_VID_20230322_144844.ply,32,47_VID_20230322_123233.ply,47
2039,32_VID_20230322_144844.ply,32,73_VID_20230321_162323.ply,73
2040,32_VID_20230322_144844.ply,32,77_VID_20230321_154302.ply,77
2041,32_VID_20230322_144844.ply,32,57_VID_20230322_113453.ply,57
2042,32_VID_20230322_144844.ply,32,84_VID_20230321_150704.ply,84
2043,32_VID_20230322_144844.ply,32,88_VID_20230321_144522.ply,88
2044,32_VID_20230322_144844.ply,32,84_VID_20230321_151314.ply,84
2045,32_VID_20230322_144844.ply,32,73_VID_20230321_162259.ply,73
2046,13_VID_20230322_163837.ply,13,77_VID_20230321_154828.ply,77
2047,13_VID_20230322_163837.ply,13,87_VID_20230321_144658.ply,87
2048,13_VID_20230322_163837.ply,13,41_VID_20230322_131225.ply,41
2049,13_VID_20230322_163837.ply,13,73_VID_20230321_162830.ply,73
2050,13_VID_20230322_163837.ply,13,73_VID_20230321_162730.ply,73
2051,13_VID_20230322_163837.ply,13,47_VID_20230322_123743.ply,47
2052,13_VID_20230322_163837.ply,13,87_VID_20230321_144103.ply,87
2053,13_VID_20230322_163837.ply,13,73_VID_20230321_162234.ply,73
2054,13_VID_20230322_163837.ply,13,73_VID_20230321_162813.ply,73
2055,13_VID_20230322_163837.ply,13,77_VID_20230321_154808.ply,77
2056,13_VID_20230322_163837.ply,13,83_VID_20230321_151236.ply,83
2057,13_VID_20230322_163837.ply,13,73_VID_20230321_162246.ply,73
2058,13_VID_20230322_163837.ply,13,41_VID_20230322_131551.ply,41
2059,13_VID_20230322_163837.ply,13,87_VID_20230321_144149.ply,87
2060,13_VID_20230322_163837.ply,13,47_VID_20230322_123233.ply,47
2061,13_VID_20230322_163837.ply,13,73_VID_20230321_162323.ply,73
2062,13_VID_20230322_163837.ply,13,77_VID_20230321_154302.ply,77
2063,13_VID_20230322_163837.ply,13,57_VID_20230322_113453.ply,57
2064,13_VID_20230322_163837.ply,13,84_VID_20230321_150704.ply,84
2065,13_VID_20230322_163837.ply,13,88_VID_20230321_144522.ply,88
2066,13_VID_20230322_163837.ply,13,84_VID_20230321_151314.ply,84
2067,13_VID_20230322_163837.ply,13,73_VID_20230321_162259.ply,73
2068,36_VID_20230322_134418.ply,36,77_VID_20230321_154828.ply,77
2069,36_VID_20230322_134418.ply,36,87_VID_20230321_144658.ply,87
2070,36_VID_20230322_134418.ply,36,41_VID_20230322_131225.ply,41
2071,36_VID_20230322_134418.ply,36,73_VID_20230321_162830.ply,73
2072,36_VID_20230322_134418.ply,36,73_VID_20230321_162730.ply,73
2073,36_VID_20230322_134418.ply,36,47_VID_20230322_123743.ply,47
2074,36_VID_20230322_134418.ply,36,87_VID_20230321_144103.ply,87
2075,36_VID_20230322_134418.ply,36,73_VID_20230321_162234.ply,73
2076,36_VID_20230322_134418.ply,36,73_VID_20230321_162813.ply,73
2077,36_VID_20230322_134418.ply,36,77_VID_20230321_154808.ply,77
2078,36_VID_20230322_134418.ply,36,83_VID_20230321_151236.ply,83
2079,36_VID_20230322_134418.ply,36,73_VID_20230321_162246.ply,73
2080,36_VID_20230322_134418.ply,36,41_VID_20230322_131551.ply,41
2081,36_VID_20230322_134418.ply,36,87_VID_20230321_144149.ply,87
2082,36_VID_20230322_134418.ply,36,47_VID_20230322_123233.ply,47
2083,36_VID_20230322_134418.ply,36,73_VID_20230321_162323.ply,73
2084,36_VID_20230322_134418.ply,36,77_VID_20230321_154302.ply,77
2085,36_VID_20230322_134418.ply,36,57_VID_20230322_113453.ply,57
2086,36_VID_20230322_134418.ply,36,84_VID_20230321_150704.ply,84
2087,36_VID_20230322_134418.ply,36,88_VID_20230321_144522.ply,88
2088,36_VID_20230322_134418.ply,36,84_VID_20230321_151314.ply,84
2089,36_VID_20230322_134418.ply,36,73_VID_20230321_162259.ply,73
2090,71_VID_20230321_163514.ply,71,77_VID_20230321_154828.ply,77
2091,71_VID_20230321_163514.ply,71,87_VID_20230321_144658.ply,87
2092,71_VID_20230321_163514.ply,71,41_VID_20230322_131225.ply,41
2093,71_VID_20230321_163514.ply,71,73_VID_20230321_162830.ply,73
2094,71_VID_20230321_163514.ply,71,73_VID_20230321_162730.ply,73
2095,71_VID_20230321_163514.ply,71,47_VID_20230322_123743.ply,47
2096,71_VID_20230321_163514.ply,71,87_VID_20230321_144103.ply,87
2097,71_VID_20230321_163514.ply,71,73_VID_20230321_162234.ply,73
2098,71_VID_20230321_163514.ply,71,73_VID_20230321_162813.ply,73
2099,71_VID_20230321_163514.ply,71,77_VID_20230321_154808.ply,77
2100,71_VID_20230321_163514.ply,71,83_VID_20230321_151236.ply,83
2101,71_VID_20230321_163514.ply,71,73_VID_20230321_162246.ply,73
2102,71_VID_20230321_163514.ply,71,41_VID_20230322_131551.ply,41
2103,71_VID_20230321_163514.ply,71,87_VID_20230321_144149.ply,87
2104,71_VID_20230321_163514.ply,71,47_VID_20230322_123233.ply,47
2105,71_VID_20230321_163514.ply,71,73_VID_20230321_162323.ply,73
2106,71_VID_20230321_163514.ply,71,77_VID_20230321_154302.ply,77
2107,71_VID_20230321_163514.ply,71,57_VID_20230322_113453.ply,57
2108,71_VID_20230321_163514.ply,71,84_VID_20230321_150704.ply,84
2109,71_VID_20230321_163514.ply,71,88_VID_20230321_144522.ply,88
2110,71_VID_20230321_163514.ply,71,84_VID_20230321_151314.ply,84
2111,71_VID_20230321_163514.ply,71,73_VID_20230321_162259.ply,73
2112,1_VID_20230322_173641.ply,1,77_VID_20230321_154828.ply,77
2113,1_VID_20230322_173641.ply,1,87_VID_20230321_144658.ply,87
2114,1_VID_20230322_173641.ply,1,41_VID_20230322_131225.ply,41
2115,1_VID_20230322_173641.ply,1,73_VID_20230321_162830.ply,73
2116,1_VID_20230322_173641.ply,1,73_VID_20230321_162730.ply,73
2117,1_VID_20230322_173641.ply,1,47_VID_20230322_123743.ply,47
2118,1_VID_20230322_173641.ply,1,87_VID_20230321_144103.ply,87
2119,1_VID_20230322_173641.ply,1,73_VID_20230321_162234.ply,73
2120,1_VID_20230322_173641.ply,1,73_VID_20230321_162813.ply,73
2121,1_VID_20230322_173641.ply,1,77_VID_20230321_154808.ply,77
2122,1_VID_20230322_173641.ply,1,83_VID_20230321_151236.ply,83
2123,1_VID_20230322_173641.ply,1,73_VID_20230321_162246.ply,73
2124,1_VID_20230322_173641.ply,1,41_VID_20230322_131551.ply,41
2125,1_VID_20230322_173641.ply,1,87_VID_20230321_144149.ply,87
2126,1_VID_20230322_173641.ply,1,47_VID_20230322_123233.ply,47
2127,1_VID_20230322_173641.ply,1,73_VID_20230321_162323.ply,73
2128,1_VID_20230322_173641.ply,1,77_VID_20230321_154302.ply,77
2129,1_VID_20230322_173641.ply,1,57_VID_20230322_113453.ply,57
2130,1_VID_20230322_173641.ply,1,84_VID_20230321_150704.ply,84
2131,1_VID_20230322_173641.ply,1,88_VID_20230321_144522.ply,88
2132,1_VID_20230322_173641.ply,1,84_VID_20230321_151314.ply,84
2133,1_VID_20230322_173641.ply,1,73_VID_20230321_162259.ply,73
2134,80_VID_20230321_152933.ply,80,77_VID_20230321_154828.ply,77
2135,80_VID_20230321_152933.ply,80,87_VID_20230321_144658.ply,87
2136,80_VID_20230321_152933.ply,80,41_VID_20230322_131225.ply,41
2137,80_VID_20230321_152933.ply,80,73_VID_20230321_162830.ply,73
2138,80_VID_20230321_152933.ply,80,73_VID_20230321_162730.ply,73
2139,80_VID_20230321_152933.ply,80,47_VID_20230322_123743.ply,47
2140,80_VID_20230321_152933.ply,80,87_VID_20230321_144103.ply,87
2141,80_VID_20230321_152933.ply,80,73_VID_20230321_162234.ply,73
2142,80_VID_20230321_152933.ply,80,73_VID_20230321_162813.ply,73
2143,80_VID_20230321_152933.ply,80,77_VID_20230321_154808.ply,77
2144,80_VID_20230321_152933.ply,80,83_VID_20230321_151236.ply,83
2145,80_VID_20230321_152933.ply,80,73_VID_20230321_162246.ply,73
2146,80_VID_20230321_152933.ply,80,41_VID_20230322_131551.ply,41
2147,80_VID_20230321_152933.ply,80,87_VID_20230321_144149.ply,87
2148,80_VID_20230321_152933.ply,80,47_VID_20230322_123233.ply,47
2149,80_VID_20230321_152933.ply,80,73_VID_20230321_162323.ply,73
2150,80_VID_20230321_152933.ply,80,77_VID_20230321_154302.ply,77
2151,80_VID_20230321_152933.ply,80,57_VID_20230322_113453.ply,57
2152,80_VID_20230321_152933.ply,80,84_VID_20230321_150704.ply,84
2153,80_VID_20230321_152933.ply,80,88_VID_20230321_144522.ply,88
2154,80_VID_20230321_152933.ply,80,84_VID_20230321_151314.ply,84
2155,80_VID_20230321_152933.ply,80,73_VID_20230321_162259.ply,73
2156,30_VID_20230322_145711.ply,30,77_VID_20230321_154828.ply,77
2157,30_VID_20230322_145711.ply,30,87_VID_20230321_144658.ply,87
2158,30_VID_20230322_145711.ply,30,41_VID_20230322_131225.ply,41
2159,30_VID_20230322_145711.ply,30,73_VID_20230321_162830.ply,73
2160,30_VID_20230322_145711.ply,30,73_VID_20230321_162730.ply,73
2161,30_VID_20230322_145711.ply,30,47_VID_20230322_123743.ply,47
2162,30_VID_20230322_145711.ply,30,87_VID_20230321_144103.ply,87
2163,30_VID_20230322_145711.ply,30,73_VID_20230321_162234.ply,73
2164,30_VID_20230322_145711.ply,30,73_VID_20230321_162813.ply,73
2165,30_VID_20230322_145711.ply,30,77_VID_20230321_154808.ply,77
2166,30_VID_20230322_145711.ply,30,83_VID_20230321_151236.ply,83
2167,30_VID_20230322_145711.ply,30,73_VID_20230321_162246.ply,73
2168,30_VID_20230322_145711.ply,30,41_VID_20230322_131551.ply,41
2169,30_VID_20230322_145711.ply,30,87_VID_20230321_144149.ply,87
2170,30_VID_20230322_145711.ply,30,47_VID_20230322_123233.ply,47
2171,30_VID_20230322_145711.ply,30,73_VID_20230321_162323.ply,73
2172,30_VID_20230322_145711.ply,30,77_VID_20230321_154302.ply,77
2173,30_VID_20230322_145711.ply,30,57_VID_20230322_113453.ply,57
2174,30_VID_20230322_145711.ply,30,84_VID_20230321_150704.ply,84
2175,30_VID_20230322_145711.ply,30,88_VID_20230321_144522.ply,88
2176,30_VID_20230322_145711.ply,30,84_VID_20230321_151314.ply,84
2177,30_VID_20230322_145711.ply,30,73_VID_20230321_162259.ply,73
2178,55_VID_20230322_114041.ply,55,77_VID_20230321_154828.ply,77
2179,55_VID_20230322_114041.ply,55,87_VID_20230321_144658.ply,87
2180,55_VID_20230322_114041.ply,55,41_VID_20230322_131225.ply,41
2181,55_VID_20230322_114041.ply,55,73_VID_20230321_162830.ply,73
2182,55_VID_20230322_114041.ply,55,73_VID_20230321_162730.ply,73
2183,55_VID_20230322_114041.ply,55,47_VID_20230322_123743.ply,47
2184,55_VID_20230322_114041.ply,55,87_VID_20230321_144103.ply,87
2185,55_VID_20230322_114041.ply,55,73_VID_20230321_162234.ply,73
2186,55_VID_20230322_114041.ply,55,73_VID_20230321_162813.ply,73
2187,55_VID_20230322_114041.ply,55,77_VID_20230321_154808.ply,77
2188,55_VID_20230322_114041.ply,55,83_VID_20230321_151236.ply,83
2189,55_VID_20230322_114041.ply,55,73_VID_20230321_162246.ply,73
2190,55_VID_20230322_114041.ply,55,41_VID_20230322_131551.ply,41
2191,55_VID_20230322_114041.ply,55,87_VID_20230321_144149.ply,87
2192,55_VID_20230322_114041.ply,55,47_VID_20230322_123233.ply,47
2193,55_VID_20230322_114041.ply,55,73_VID_20230321_162323.ply,73
2194,55_VID_20230322_114041.ply,55,77_VID_20230321_154302.ply,77
2195,55_VID_20230322_114041.ply,55,57_VID_20230322_113453.ply,57
2196,55_VID_20230322_114041.ply,55,84_VID_20230321_150704.ply,84
2197,55_VID_20230322_114041.ply,55,88_VID_20230321_144522.ply,88
2198,55_VID_20230322_114041.ply,55,84_VID_20230321_151314.ply,84
2199,55_VID_20230322_114041.ply,55,73_VID_20230321_162259.ply,73
2200,78_VID_20230321_154638.ply,78,77_VID_20230321_154828.ply,77
2201,78_VID_20230321_154638.ply,78,87_VID_20230321_144658.ply,87
2202,78_VID_20230321_154638.ply,78,41_VID_20230322_131225.ply,41
2203,78_VID_20230321_154638.ply,78,73_VID_20230321_162830.ply,73
2204,78_VID_20230321_154638.ply,78,73_VID_20230321_162730.ply,73
2205,78_VID_20230321_154638.ply,78,47_VID_20230322_123743.ply,47
2206,78_VID_20230321_154638.ply,78,87_VID_20230321_144103.ply,87
2207,78_VID_20230321_154638.ply,78,73_VID_20230321_162234.ply,73
2208,78_VID_20230321_154638.ply,78,73_VID_20230321_162813.ply,73
2209,78_VID_20230321_154638.ply,78,77_VID_20230321_154808.ply,77
2210,78_VID_20230321_154638.ply,78,83_VID_20230321_151236.ply,83
2211,78_VID_20230321_154638.ply,78,73_VID_20230321_162246.ply,73
2212,78_VID_20230321_154638.ply,78,41_VID_20230322_131551.ply,41
