,cloud_name_1,label_1,cloud_name_2,label_2
1544,52_VID_20230322_120745.ply,52,52_VID_20230322_121428.ply,52
1545,52_VID_20230322_120745.ply,52,52_VID_20230322_120756.ply,52
1546,52_VID_20230322_120745.ply,52,52_VID_20230322_120807.ply,52
1547,52_VID_20230322_120745.ply,52,52_VID_20230322_120821.ply,52
1548,52_VID_20230322_120745.ply,52,52_VID_20230322_121439.ply,52
1549,52_VID_20230322_120745.ply,52,52_VID_20230322_120839.ply,52
1550,52_VID_20230322_120745.ply,52,52_VID_20230322_121600.ply,52
1551,52_VID_20230322_120745.ply,52,52_VID_20230322_121550.ply,52
1552,23_VID_20230322_152959.ply,23,23_VID_20230322_153031.ply,23
1553,23_VID_20230322_152959.ply,23,23_VID_20230322_152638.ply,23
1554,23_VID_20230322_152959.ply,23,23_VID_20230322_152708.ply,23
1555,23_VID_20230322_152959.ply,23,23_VID_20230322_153020.ply,23
1556,23_VID_20230322_152959.ply,23,23_VID_20230322_153044.ply,23
1557,23_VID_20230322_152959.ply,23,23_VID_20230322_153009.ply,23
1558,23_VID_20230322_152959.ply,23,23_VID_20230322_152627.ply,23
1559,23_VID_20230322_152959.ply,23,23_VID_20230322_152617.ply,23
1560,23_VID_20230322_152959.ply,23,23_VID_20230322_152651.ply,23
1561,79_VID_20230321_153541.ply,79,79_VID_20230321_152939.ply,79
1562,79_VID_20230321_153541.ply,79,79_VID_20230321_153006.ply,79
1563,79_VID_20230321_153541.ply,79,79_VID_20230321_153602.ply,79
1564,79_VID_20230321_153541.ply,79,79_VID_20230321_153616.ply,79
1565,79_VID_20230321_153541.ply,79,79_VID_20230321_153530.ply,79
1566,79_VID_20230321_153541.ply,79,79_VID_20230321_153552.ply,79
1567,79_VID_20230321_153541.ply,79,79_VID_20230321_153038.ply,79
1568,79_VID_20230321_153541.ply,79,79_VID_20230321_152952.ply,79
1569,29_VID_20230322_150059.ply,29,29_VID_20230322_150127.ply,29
1570,29_VID_20230322_150059.ply,29,29_VID_20230322_150407.ply,29
1571,29_VID_20230322_150059.ply,29,29_VID_20230322_150419.ply,29
1572,29_VID_20230322_150059.ply,29,29_VID_20230322_150049.ply,29
1573,29_VID_20230322_150059.ply,29,29_VID_20230322_150455.ply,29
1574,29_VID_20230322_150059.ply,29,29_VID_20230322_150116.ply,29
1575,29_VID_20230322_150059.ply,29,29_VID_20230322_150143.ply,29
1576,24_VID_20230322_152549.ply,24,24_VID_20230322_153007.ply,24
1577,24_VID_20230322_152549.ply,24,24_VID_20230322_152622.ply,24
1578,24_VID_20230322_152549.ply,24,24_VID_20230322_153055.ply,24
1579,24_VID_20230322_152549.ply,24,24_VID_20230322_153018.ply,24
1580,24_VID_20230322_152549.ply,24,24_VID_20230322_152633.ply,24
1581,24_VID_20230322_152549.ply,24,24_VID_20230322_152601.ply,24
1582,24_VID_20230322_152549.ply,24,24_VID_20230322_152612.ply,24
1583,17_VID_20230322_155227.ply,17,17_VID_20230322_155200.ply,17
1584,17_VID_20230322_155227.ply,17,17_VID_20230322_155135.ply,17
1585,17_VID_20230322_155227.ply,17,17_VID_20230322_155214.ply,17
1586,17_VID_20230322_155227.ply,17,17_VID_20230322_155549.ply,17
1587,17_VID_20230322_155227.ply,17,17_VID_20230322_155147.ply,17
1588,17_VID_20230322_155227.ply,17,17_VID_20230322_155619.ply,17
1589,17_VID_20230322_155227.ply,17,17_VID_20230322_155559.ply,17
1590,34_VID_20230322_135906.ply,34,34_VID_20230322_135257.ply,34
1591,34_VID_20230322_135906.ply,34,34_VID_20230322_135920.ply,34
1592,34_VID_20230322_135906.ply,34,34_VID_20230322_135246.ply,34
1593,34_VID_20230322_135906.ply,34,34_VID_20230322_135313.ply,34
1594,34_VID_20230322_135906.ply,34,34_VID_20230322_135851.ply,34
1595,34_VID_20230322_135906.ply,34,34_VID_20230322_135232.ply,34
1596,34_VID_20230322_135906.ply,34,34_VID_20230322_135323.ply,34
1597,34_VID_20230322_135906.ply,34,34_VID_20230322_135947.ply,34
1598,82_VID_20230321_151824.ply,82,82_VID_20230321_151814.ply,82
1599,82_VID_20230321_151824.ply,82,82_VID_20230321_152453.ply,82
1600,82_VID_20230321_151824.ply,82,82_VID_20230321_152505.ply,82
1601,82_VID_20230321_151824.ply,82,82_VID_20230321_151858.ply,82
1602,82_VID_20230321_151824.ply,82,82_VID_20230321_152533.ply,82
1603,56_VID_20230322_114132.ply,56,56_VID_20230322_114216.ply,56
1604,56_VID_20230322_114132.ply,56,56_VID_20230322_114149.ply,56
1605,56_VID_20230322_114132.ply,56,56_VID_20230322_114229.ply,56
1606,56_VID_20230322_114132.ply,56,56_VID_20230322_114622.ply,56
1607,56_VID_20230322_114132.ply,56,56_VID_20230322_114611.ply,56
1608,56_VID_20230322_114132.ply,56,56_VID_20230322_114635.ply,56
1609,56_VID_20230322_114132.ply,56,56_VID_20230322_114600.ply,56
1610,56_VID_20230322_114132.ply,56,56_VID_20230322_114031.ply,56
1611,60_VID_20230322_110434.ply,60,60_VID_20230322_110411.ply,60
1612,60_VID_20230322_110434.ply,60,60_VID_20230322_111001.ply,60
1613,60_VID_20230322_110434.ply,60,60_VID_20230322_111032.ply,60
1614,60_VID_20230322_110434.ply,60,60_VID_20230322_110446.ply,60
1615,60_VID_20230322_110434.ply,60,60_VID_20230322_111012.ply,60
1616,60_VID_20230322_110434.ply,60,60_VID_20230322_110423.ply,60
1617,60_VID_20230322_110434.ply,60,60_VID_20230322_110400.ply,60
1618,78_VID_20230321_154201.ply,78,78_VID_20230321_154055.ply,78
1619,78_VID_20230321_154201.ply,78,78_VID_20230321_154758.ply,78
1620,78_VID_20230321_154201.ply,78,78_VID_20230321_154109.ply,78
1621,78_VID_20230321_154201.ply,78,78_VID_20230321_154653.ply,78
1622,78_VID_20230321_154201.ply,78,78_VID_20230321_154726.ply,78
1623,78_VID_20230321_154201.ply,78,78_VID_20230321_154710.ply,78
1624,78_VID_20230321_154201.ply,78,78_VID_20230321_154122.ply,78
1625,85_VID_20230321_145338.ply,85,85_VID_20230321_150101.ply,85
1626,85_VID_20230321_145338.ply,85,85_VID_20230321_145958.ply,85
1627,85_VID_20230321_145338.ply,85,85_VID_20230321_145403.ply,85
1628,85_VID_20230321_145338.ply,85,85_VID_20230321_145428.ply,85
1629,85_VID_20230321_145338.ply,85,85_VID_20230321_145416.ply,85
1630,85_VID_20230321_145338.ply,85,85_VID_20230321_150045.ply,85
1631,85_VID_20230321_145338.ply,85,85_VID_20230321_150016.ply,85
1632,85_VID_20230321_145338.ply,85,85_VID_20230321_145443.ply,85
1633,82_VID_20230321_151814.ply,82,82_VID_20230321_152453.ply,82
1634,82_VID_20230321_151814.ply,82,82_VID_20230321_152505.ply,82
1635,82_VID_20230321_151814.ply,82,82_VID_20230321_151858.ply,82
1636,82_VID_20230321_151814.ply,82,82_VID_20230321_152533.ply,82
1637,89_VID_20230321_143027.ply,89,89_VID_20230321_143534.ply,89
1638,89_VID_20230321_143027.ply,89,89_VID_20230321_143604.ply,89
1639,89_VID_20230321_143027.ply,89,89_VID_20230321_143505.ply,89
1640,89_VID_20230321_143027.ply,89,89_VID_20230321_143017.ply,89
1641,89_VID_20230321_143027.ply,89,89_VID_20230321_143036.ply,89
1642,89_VID_20230321_143027.ply,89,89_VID_20230321_143047.ply,89
1643,97_VID_20230321_134618.ply,97,97_VID_20230321_135012.ply,97
1644,97_VID_20230321_134618.ply,97,97_VID_20230321_135024.ply,97
1645,97_VID_20230321_134618.ply,97,97_VID_20230321_135046.ply,97
1646,97_VID_20230321_134618.ply,97,97_VID_20230321_134513.ply,97
1647,97_VID_20230321_134618.ply,97,97_VID_20230321_134447.ply,97
1648,97_VID_20230321_134618.ply,97,97_VID_20230321_134525.ply,97
1649,30_VID_20230322_150457.ply,30,30_VID_20230322_150446.ply,30
1650,30_VID_20230322_150457.ply,30,30_VID_20230322_145810.ply,30
1651,30_VID_20230322_150457.ply,30,30_VID_20230322_150436.ply,30
1652,30_VID_20230322_150457.ply,30,30_VID_20230322_145722.ply,30
1653,30_VID_20230322_150457.ply,30,30_VID_20230322_150426.ply,30
1654,30_VID_20230322_150457.ply,30,30_VID_20230322_145734.ply,30
1655,42_VID_20230322_131608.ply,42,42_VID_20230322_131554.ply,42
1656,42_VID_20230322_131608.ply,42,42_VID_20230322_131122.ply,42
1657,42_VID_20230322_131608.ply,42,42_VID_20230322_131541.ply,42
1658,42_VID_20230322_131608.ply,42,42_VID_20230322_131041.ply,42
1659,42_VID_20230322_131608.ply,42,42_VID_20230322_131135.ply,42
1660,42_VID_20230322_131608.ply,42,42_VID_20230322_131627.ply,42
1661,12_VID_20230322_164526.ply,12,12_VID_20230322_164503.ply,12
1662,12_VID_20230322_164526.ply,12,12_VID_20230322_164453.ply,12
1663,12_VID_20230322_164526.ply,12,12_VID_20230322_164552.ply,12
1664,12_VID_20230322_164526.ply,12,12_VID_20230322_164541.ply,12
1665,12_VID_20230322_164526.ply,12,12_VID_20230322_164935.ply,12
1666,12_VID_20230322_164526.ply,12,12_VID_20230322_164947.ply,12
1667,54_VID_20230322_115550.ply,54,54_VID_20230322_120134.ply,54
1668,54_VID_20230322_115550.ply,54,54_VID_20230322_120231.ply,54
1669,54_VID_20230322_115550.ply,54,54_VID_20230322_120158.ply,54
1670,54_VID_20230322_115550.ply,54,54_VID_20230322_120209.ply,54
1671,54_VID_20230322_115550.ply,54,54_VID_20230322_115631.ply,54
1672,21_VID_20230322_153444.ply,21,21_VID_20230322_153744.ply,21
1673,21_VID_20230322_153444.ply,21,21_VID_20230322_153804.ply,21
1674,21_VID_20230322_153444.ply,21,21_VID_20230322_153418.ply,21
1675,21_VID_20230322_153444.ply,21,21_VID_20230322_153430.ply,21
1676,21_VID_20230322_153444.ply,21,21_VID_20230322_153815.ply,21
1677,21_VID_20230322_153444.ply,21,21_VID_20230322_153825.ply,21
1678,21_VID_20230322_153444.ply,21,21_VID_20230322_153457.ply,21
1679,66_VID_20230321_165620.ply,66,66_VID_20230321_165632.ply,66
1680,66_VID_20230321_165620.ply,66,66_VID_20230321_165946.ply,66
1681,66_VID_20230321_165620.ply,66,66_VID_20230321_170037.ply,66
1682,66_VID_20230321_165620.ply,66,66_VID_20230321_170009.ply,66
1683,66_VID_20230321_165620.ply,66,66_VID_20230321_170048.ply,66
1684,66_VID_20230321_165620.ply,66,66_VID_20230321_165607.ply,66
1685,66_VID_20230321_165620.ply,66,66_VID_20230321_165554.ply,66
1686,43_VID_20230322_125732.ply,43,43_VID_20230322_125755.ply,43
1687,43_VID_20230322_125732.ply,43,43_VID_20230322_125237.ply,43
1688,43_VID_20230322_125732.ply,43,43_VID_20230322_125744.ply,43
1689,43_VID_20230322_125732.ply,43,43_VID_20230322_125359.ply,43
1690,43_VID_20230322_125732.ply,43,43_VID_20230322_125248.ply,43
1691,43_VID_20230322_125732.ply,43,43_VID_20230322_125813.ply,43
1692,43_VID_20230322_125732.ply,43,43_VID_20230322_125225.ply,43
1693,43_VID_20230322_125732.ply,43,43_VID_20230322_125302.ply,43
1694,73_VID_20230321_162730.ply,73,73_VID_20230321_162801.ply,73
1695,73_VID_20230321_162730.ply,73,73_VID_20230321_162234.ply,73
1696,73_VID_20230321_162730.ply,73,73_VID_20230321_162813.ply,73
1697,73_VID_20230321_162730.ply,73,73_VID_20230321_162311.ply,73
1698,73_VID_20230321_162730.ply,73,73_VID_20230321_162246.ply,73
1699,73_VID_20230321_162730.ply,73,73_VID_20230321_162323.ply,73
1700,73_VID_20230321_162730.ply,73,73_VID_20230321_162720.ply,73
1701,73_VID_20230321_162730.ply,73,73_VID_20230321_162259.ply,73
1702,60_VID_20230322_110411.ply,60,60_VID_20230322_111001.ply,60
1703,60_VID_20230322_110411.ply,60,60_VID_20230322_111032.ply,60
1704,60_VID_20230322_110411.ply,60,60_VID_20230322_110446.ply,60
1705,60_VID_20230322_110411.ply,60,60_VID_20230322_111012.ply,60
1706,60_VID_20230322_110411.ply,60,60_VID_20230322_110423.ply,60
1707,60_VID_20230322_110411.ply,60,60_VID_20230322_110400.ply,60
1708,55_VID_20230322_114656.ply,55,55_VID_20230322_114009.ply,55
1709,55_VID_20230322_114656.ply,55,55_VID_20230322_114559.ply,55
1710,55_VID_20230322_114656.ply,55,55_VID_20230322_114623.ply,55
1711,55_VID_20230322_114656.ply,55,55_VID_20230322_114611.ply,55
1712,55_VID_20230322_114656.ply,55,55_VID_20230322_114030.ply,55
1713,55_VID_20230322_114656.ply,55,55_VID_20230322_114639.ply,55
1714,9_VID_20230322_165356.ply,9,9_VID_20230322_165838.ply,9
1715,9_VID_20230322_165356.ply,9,9_VID_20230322_165918.ply,9
1716,9_VID_20230322_165356.ply,9,9_VID_20230322_165858.ply,9
1717,9_VID_20230322_165356.ply,9,9_VID_20230322_165908.ply,9
1718,9_VID_20230322_165356.ply,9,9_VID_20230322_165448.ply,9
1719,9_VID_20230322_165356.ply,9,9_VID_20230322_165408.ply,9
1720,9_VID_20230322_165356.ply,9,9_VID_20230322_165420.ply,9
1721,9_VID_20230322_165356.ply,9,9_VID_20230322_165434.ply,9
1722,9_VID_20230322_165356.ply,9,9_VID_20230322_165848.ply,9
1723,51_VID_20230322_120705.ply,51,51_VID_20230322_120643.ply,51
1724,51_VID_20230322_120705.ply,51,51_VID_20230322_121440.ply,51
1725,51_VID_20230322_120705.ply,51,51_VID_20230322_121406.ply,51
1726,51_VID_20230322_120705.ply,51,51_VID_20230322_121504.ply,51
1727,51_VID_20230322_120705.ply,51,51_VID_20230322_120653.ply,51
1728,51_VID_20230322_120705.ply,51,51_VID_20230322_121452.ply,51
1729,51_VID_20230322_120705.ply,51,51_VID_20230322_120717.ply,51
1730,21_VID_20230322_153744.ply,21,21_VID_20230322_153804.ply,21
1731,21_VID_20230322_153744.ply,21,21_VID_20230322_153418.ply,21
1732,21_VID_20230322_153744.ply,21,21_VID_20230322_153430.ply,21
1733,21_VID_20230322_153744.ply,21,21_VID_20230322_153815.ply,21
1734,21_VID_20230322_153744.ply,21,21_VID_20230322_153825.ply,21
1735,21_VID_20230322_153744.ply,21,21_VID_20230322_153457.ply,21
1736,81_VID_20230321_152019.ply,81,81_VID_20230321_152503.ply,81
1737,81_VID_20230321_152019.ply,81,81_VID_20230321_152035.ply,81
1738,81_VID_20230321_152019.ply,81,81_VID_20230321_152514.ply,81
1739,81_VID_20230321_152019.ply,81,81_VID_20230321_152445.ply,81
1740,81_VID_20230321_152019.ply,81,81_VID_20230321_152454.ply,81
1741,81_VID_20230321_152019.ply,81,81_VID_20230321_152527.ply,81
1742,72_VID_20230321_162729.ply,72,72_VID_20230321_162318.ply,72
1743,72_VID_20230321_162729.ply,72,72_VID_20230321_162354.ply,72
1744,72_VID_20230321_162729.ply,72,72_VID_20230321_162844.ply,72
1745,72_VID_20230321_162729.ply,72,72_VID_20230321_162306.ply,72
1746,72_VID_20230321_162729.ply,72,72_VID_20230321_162329.ply,72
1747,72_VID_20230321_162729.ply,72,72_VID_20230321_162829.ply,72
1748,72_VID_20230321_162729.ply,72,72_VID_20230321_162339.ply,72
1749,72_VID_20230321_162729.ply,72,72_VID_20230321_162816.ply,72
1750,4_VID_20230322_172001.ply,4,4_VID_20230322_172749.ply,4
1751,4_VID_20230322_172001.ply,4,4_VID_20230322_172022.ply,4
1752,4_VID_20230322_172001.ply,4,4_VID_20230322_172036.ply,4
1753,4_VID_20230322_172001.ply,4,4_VID_20230322_172735.ply,4
1754,4_VID_20230322_172001.ply,4,4_VID_20230322_172658.ply,4
1755,4_VID_20230322_172001.ply,4,4_VID_20230322_172717.ply,4
1756,4_VID_20230322_172001.ply,4,4_VID_20230322_171950.ply,4
1757,4_VID_20230322_172001.ply,4,4_VID_20230322_172816.ply,4
1758,53_VID_20230322_120147.ply,53,53_VID_20230322_120206.ply,53
1759,53_VID_20230322_120147.ply,53,53_VID_20230322_115446.ply,53
1760,53_VID_20230322_120147.ply,53,53_VID_20230322_115544.ply,53
1761,53_VID_20230322_120147.ply,53,53_VID_20230322_120111.ply,53
1762,53_VID_20230322_120147.ply,53,53_VID_20230322_115514.ply,53
1763,53_VID_20230322_120147.ply,53,53_VID_20230322_120135.ply,53
1764,53_VID_20230322_120147.ply,53,53_VID_20230322_120123.ply,53
1765,53_VID_20230322_120147.ply,53,53_VID_20230322_115501.ply,53
1766,53_VID_20230322_120147.ply,53,53_VID_20230322_115526.ply,53
1767,83_VID_20230321_151322.ply,83,83_VID_20230321_150558.ply,83
1768,83_VID_20230321_151322.ply,83,83_VID_20230321_150607.ply,83
1769,83_VID_20230321_151322.ply,83,83_VID_20230321_150622.ply,83
1770,83_VID_20230321_151322.ply,83,83_VID_20230321_151236.ply,83
1771,83_VID_20230321_151322.ply,83,83_VID_20230321_151255.ply,83
1772,83_VID_20230321_151322.ply,83,83_VID_20230321_150548.ply,83
1773,69_VID_20230321_165113.ply,69,69_VID_20230321_164525.ply,69
1774,69_VID_20230321_165113.ply,69,69_VID_20230321_164539.ply,69
1775,69_VID_20230321_165113.ply,69,69_VID_20230321_165050.ply,69
1776,69_VID_20230321_165113.ply,69,69_VID_20230321_164452.ply,69
1777,69_VID_20230321_165113.ply,69,69_VID_20230321_165040.ply,69
1778,69_VID_20230321_165113.ply,69,69_VID_20230321_165103.ply,69
1779,69_VID_20230321_165113.ply,69,69_VID_20230321_164552.ply,69
1780,61_VID_20230322_110909.ply,61,61_VID_20230322_110940.ply,61
1781,61_VID_20230322_110909.ply,61,61_VID_20230322_110927.ply,61
1782,61_VID_20230322_110909.ply,61,61_VID_20230322_110201.ply,61
1783,61_VID_20230322_110909.ply,61,61_VID_20230322_110857.ply,61
1784,61_VID_20230322_110909.ply,61,61_VID_20230322_110212.ply,61
1785,61_VID_20230322_110909.ply,61,61_VID_20230322_110130.ply,61
1786,61_VID_20230322_110909.ply,61,61_VID_20230322_110140.ply,61
1787,61_VID_20230322_110909.ply,61,61_VID_20230322_110846.ply,61
1788,42_VID_20230322_131554.ply,42,42_VID_20230322_131122.ply,42
1789,42_VID_20230322_131554.ply,42,42_VID_20230322_131541.ply,42
1790,42_VID_20230322_131554.ply,42,42_VID_20230322_131041.ply,42
1791,42_VID_20230322_131554.ply,42,42_VID_20230322_131135.ply,42
1792,42_VID_20230322_131554.ply,42,42_VID_20230322_131627.ply,42
1793,47_VID_20230322_123743.ply,47,47_VID_20230322_123704.ply,47
1794,47_VID_20230322_123743.ply,47,47_VID_20230322_123805.ply,47
1795,47_VID_20230322_123743.ply,47,47_VID_20230322_123402.ply,47
1796,47_VID_20230322_123743.ply,47,47_VID_20230322_123233.ply,47
1797,47_VID_20230322_123743.ply,47,47_VID_20230322_123322.ply,47
1798,47_VID_20230322_123743.ply,47,47_VID_20230322_123754.ply,47
1799,47_VID_20230322_123743.ply,47,47_VID_20230322_123352.ply,47
1800,49_VID_20230322_122633.ply,49,49_VID_20230322_122253.ply,49
1801,49_VID_20230322_122633.ply,49,49_VID_20230322_122303.ply,49
1802,49_VID_20230322_122633.ply,49,49_VID_20230322_122728.ply,49
1803,49_VID_20230322_122633.ply,49,49_VID_20230322_122646.ply,49
1804,49_VID_20230322_122633.ply,49,49_VID_20230322_122658.ply,49
1805,49_VID_20230322_122633.ply,49,49_VID_20230322_122218.ply,49
1806,76_VID_20230322_104451.ply,76,76_VID_20230322_103920.ply,76
1807,76_VID_20230322_104451.ply,76,76_VID_20230322_104412.ply,76
1808,76_VID_20230322_104451.ply,76,76_VID_20230322_103858.ply,76
1809,76_VID_20230322_104451.ply,76,76_VID_20230322_103910.ply,76
1810,77_VID_20230321_154201.ply,77,77_VID_20230321_154756.ply,77
1811,77_VID_20230321_154201.ply,77,77_VID_20230321_154122.ply,77
1812,77_VID_20230321_154201.ply,77,77_VID_20230321_154808.ply,77
1813,77_VID_20230321_154201.ply,77,77_VID_20230321_154237.ply,77
1814,77_VID_20230321_154201.ply,77,77_VID_20230321_154220.ply,77
1815,77_VID_20230321_154201.ply,77,77_VID_20230321_154745.ply,77
1816,77_VID_20230321_154201.ply,77,77_VID_20230321_154818.ply,77
1817,77_VID_20230321_154201.ply,77,77_VID_20230321_154302.ply,77
1818,77_VID_20230321_154201.ply,77,77_VID_20230321_154144.ply,77
1819,26_VID_20230322_152255.ply,26,26_VID_20230322_152220.ply,26
1820,26_VID_20230322_152255.ply,26,26_VID_20230322_152210.ply,26
1821,26_VID_20230322_152255.ply,26,26_VID_20230322_151739.ply,26
1822,26_VID_20230322_152255.ply,26,26_VID_20230322_151716.ply,26
1823,26_VID_20230322_152255.ply,26,26_VID_20230322_151646.ply,26
1824,26_VID_20230322_152255.ply,26,26_VID_20230322_152241.ply,26
1825,40_VID_20230322_132703.ply,40,40_VID_20230322_132128.ply,40
1826,40_VID_20230322_132703.ply,40,40_VID_20230322_132153.ply,40
1827,40_VID_20230322_132703.ply,40,40_VID_20230322_132725.ply,40
1828,40_VID_20230322_132703.ply,40,40_VID_20230322_132714.ply,40
1829,40_VID_20230322_132703.ply,40,40_VID_20230322_132204.ply,40
1830,40_VID_20230322_132703.ply,40,40_VID_20230322_132142.ply,40
1831,40_VID_20230322_132703.ply,40,40_VID_20230322_132642.ply,40
1832,40_VID_20230322_132703.ply,40,40_VID_20230322_132652.ply,40
1833,6_VID_20230322_171621.ply,6,6_VID_20230322_171630.ply,6
1834,6_VID_20230322_171621.ply,6,6_VID_20230322_171610.ply,6
1835,6_VID_20230322_171621.ply,6,6_VID_20230322_171159.ply,6
1836,6_VID_20230322_171621.ply,6,6_VID_20230322_171641.ply,6
1837,6_VID_20230322_171621.ply,6,6_VID_20230322_171235.ply,6
1838,6_VID_20230322_171621.ply,6,6_VID_20230322_171210.ply,6
1839,6_VID_20230322_171621.ply,6,6_VID_20230322_171250.ply,6
1840,91_VID_20230321_142551.ply,91,91_VID_20230321_142436.ply,91
1841,91_VID_20230321_142551.ply,91,91_VID_20230321_141936.ply,91
1842,91_VID_20230321_142551.ply,91,91_VID_20230321_142014.ply,91
1843,91_VID_20230321_142551.ply,91,91_VID_20230321_142425.ply,91
1844,91_VID_20230321_142551.ply,91,91_VID_20230321_142537.ply,91
1845,91_VID_20230321_142551.ply,91,91_VID_20230321_142038.ply,91
1846,91_VID_20230321_142551.ply,91,91_VID_20230321_142526.ply,91
1847,91_VID_20230321_142551.ply,91,91_VID_20230321_142026.ply,91
1848,91_VID_20230321_142551.ply,91,91_VID_20230321_141922.ply,91
1849,94_VID_20230321_140517.ply,94,94_VID_20230321_140545.ply,94
1850,94_VID_20230321_140517.ply,94,94_VID_20230321_141412.ply,94
1851,94_VID_20230321_140517.ply,94,94_VID_20230321_141445.ply,94
1852,94_VID_20230321_140517.ply,94,94_VID_20230321_140527.ply,94
1853,94_VID_20230321_140517.ply,94,94_VID_20230321_140555.ply,94
1854,94_VID_20230321_140517.ply,94,94_VID_20230321_140536.ply,94
1855,94_VID_20230321_140517.ply,94,94_VID_20230321_141359.ply,94
1856,94_VID_20230321_140517.ply,94,94_VID_20230321_141426.ply,94
1857,52_VID_20230322_121539.ply,52,52_VID_20230322_121428.ply,52
1858,52_VID_20230322_121539.ply,52,52_VID_20230322_120756.ply,52
1859,52_VID_20230322_121539.ply,52,52_VID_20230322_120807.ply,52
1860,52_VID_20230322_121539.ply,52,52_VID_20230322_120821.ply,52
1861,52_VID_20230322_121539.ply,52,52_VID_20230322_121439.ply,52
1862,52_VID_20230322_121539.ply,52,52_VID_20230322_120839.ply,52
